CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
13;016;0107C;3728; ;3187;004
13;016;0107C;3729; ;9001;350
13;016;0107C;3729; ;9002;274
13;016;0107C;3729; ;9003;001
13;016;0107C;3729; ;9004;016
13;016;0107C;3729; ;9005;005
13;016;0107C;3729; ;9006;000
13;016;0107C;3729; ;3006;004
13;016;0107C;3729; ;3044;005
13;016;0107C;3729; ;3080;005
13;016;0107C;3729; ;3114;003
13;016;0107C;3729; ;3448;128
13;016;0107C;3729; ;3158;012
13;016;0107C;3729; ;3280;018
13;016;0107C;3729; ;3278;006
13;016;0107C;3729; ;3279;066
13;016;0107C;3729; ;3187;005
13;016;0107C;3730; ;9001;350
13;016;0107C;3730; ;9002;284
13;016;0107C;3730; ;9003;000
13;016;0107C;3730; ;9004;010
13;016;0107C;3730; ;9005;003
13;016;0107C;3730; ;9006;000
13;016;0107C;3730; ;3006;004
13;016;0107C;3730; ;3044;002
13;016;0107C;3730; ;3080;008
13;016;0107C;3730; ;3114;001
13;016;0107C;3730; ;3448;134
13;016;0107C;3730; ;3158;015
13;016;0107C;3730; ;3280;024
13;016;0107C;3730; ;3278;009
13;016;0107C;3730; ;3279;074
13;016;0107C;3730; ;3187;000
13;016;0107C;3731; ;9001;350
13;016;0107C;3731; ;9002;268
13;016;0107C;3731; ;9003;000
13;016;0107C;3731; ;9004;008
13;016;0107C;3731; ;9005;009
13;016;0107C;3731; ;9006;000
13;016;0107C;3731; ;3006;003
13;016;0107C;3731; ;3044;001
13;016;0107C;3731; ;3080;006
13;016;0107C;3731; ;3114;002
13;016;0107C;3731; ;3448;130
13;016;0107C;3731; ;3158;011
13;016;0107C;3731; ;3280;018
13;016;0107C;3731; ;3278;011
13;016;0107C;3731; ;3279;066
13;016;0107C;3731; ;3187;003
13;016;0107C;3732; ;9001;350
13;016;0107C;3732; ;9002;283
13;016;0107C;3732; ;9003;000
13;016;0107C;3732; ;9004;023
13;016;0107C;3732; ;9005;007
13;016;0107C;3732; ;9006;000
13;016;0107C;3732; ;3006;004
13;016;0107C;3732; ;3044;001
13;016;0107C;3732; ;3080;009
13;016;0107C;3732; ;3114;001
13;016;0107C;3732; ;3448;150
13;016;0107C;3732; ;3158;012
13;016;0107C;3732; ;3280;022
13;016;0107C;3732; ;3278;006
13;016;0107C;3732; ;3279;046
13;016;0107C;3732; ;3187;002
13;016;0107C;3733; ;9001;350
13;016;0107C;3733; ;9002;272
13;016;0107C;3733; ;9003;000
13;016;0107C;3733; ;9004;020
13;016;0107C;3733; ;9005;009
13;016;0107C;3733; ;9006;000
13;016;0107C;3733; ;3006;004
13;016;0107C;3733; ;3044;001
13;016;0107C;3733; ;3080;006
13;016;0107C;3733; ;3114;003
13;016;0107C;3733; ;3448;096
13;016;0107C;3733; ;3158;015
13;016;0107C;3733; ;3280;025
13;016;0107C;3733; ;3278;009
13;016;0107C;3733; ;3279;079
13;016;0107C;3733; ;3187;005
13;016;0107C;3734; ;9001;350
13;016;0107C;3734; ;9002;273
13;016;0107C;3734; ;9003;000
13;016;0107C;3734; ;9004;018
13;016;0107C;3734; ;9005;002
13;016;0107C;3734; ;9006;000
13;016;0107C;3734; ;3006;003
13;016;0107C;3734; ;3044;000
13;016;0107C;3734; ;3080;004
13;016;0107C;3734; ;3114;001
13;016;0107C;3734; ;3448;126
13;016;0107C;3734; ;3158;008
13;016;0107C;3734; ;3280;015
13;016;0107C;3734; ;3278;005
13;016;0107C;3734; ;3279;080
13;016;0107C;3734; ;3187;011
13;016;0107C;3735; ;9001;350
13;016;0107C;3735; ;9002;267
13;016;0107C;3735; ;9003;000
13;016;0107C;3735; ;9004;000
13;016;0107C;3735; ;9005;006
13;016;0107C;3735; ;9006;001
13;016;0107C;3735; ;3006;004
13;016;0107C;3735; ;3044;003
13;016;0107C;3735; ;3080;005
13;016;0107C;3735; ;3114;003
13;016;0107C;3735; ;3448;112
13;016;0107C;3735; ;3158;012
13;016;0107C;3735; ;3280;017
13;016;0107C;3735; ;3278;005
13;016;0107C;3735; ;3279;084
13;016;0107C;3735; ;3187;004
13;016;0107C;3736; ;9001;350
13;016;0107C;3736; ;9002;263
13;016;0107C;3736; ;9003;000
13;016;0107C;3736; ;9004;010
13;016;0107C;3736; ;9005;006
13;016;0107C;3736; ;9006;000
13;016;0107C;3736; ;3006;001
13;016;0107C;3736; ;3044;003
13;016;0107C;3736; ;3080;003
13;016;0107C;3736; ;3114;001
13;016;0107C;3736; ;3448;115
13;016;0107C;3736; ;3158;014
13;016;0107C;3736; ;3280;019
13;016;0107C;3736; ;3278;009
13;016;0107C;3736; ;3279;073
13;016;0107C;3736; ;3187;007
13;016;0107C;3737; ;9001;350
13;016;0107C;3737; ;9002;287
13;016;0107C;3737; ;9003;000
13;016;0107C;3737; ;9004;018
13;016;0107C;3737; ;9005;005
13;016;0107C;3737; ;9006;000
13;016;0107C;3737; ;3006;005
13;016;0107C;3737; ;3044;001
13;016;0107C;3737; ;3080;003
13;016;0107C;3737; ;3114;000
13;016;0107C;3737; ;3448;128
13;016;0107C;3737; ;3158;012
13;016;0107C;3737; ;3280;019
13;016;0107C;3737; ;3278;017
13;016;0107C;3737; ;3279;072
13;016;0107C;3737; ;3187;007
13;016;0107C;3738; ;9001;351
13;016;0107C;3738; ;9002;286
13;016;0107C;3738; ;9003;000
13;016;0107C;3738; ;9004;012
13;016;0107C;3738; ;9005;004
13;016;0107C;3738; ;9006;000
13;016;0107C;3738; ;3006;001
13;016;0107C;3738; ;3044;005
13;016;0107C;3738; ;3080;002
13;016;0107C;3738; ;3114;002
13;016;0107C;3738; ;3448;118
13;016;0107C;3738; ;3158;007
13;016;0107C;3738; ;3280;019
13;016;0107C;3738; ;3278;010
13;016;0107C;3738; ;3279;099
13;016;0107C;3738; ;3187;007
13;016;0107C;3739; ;9001;350
13;016;0107C;3739; ;9002;000
13;016;0107C;3739; ;9003;000
13;016;0107C;3739; ;9004;005
13;016;0107C;3739; ;9005;021
13;016;0107C;3739; ;9006;000
13;016;0107C;3739; ;3006;002
13;016;0107C;3739; ;3044;000
13;016;0107C;3739; ;3080;004
13;016;0107C;3739; ;3114;000
13;016;0107C;3739; ;3448;134
13;016;0107C;3739; ;3158;016
13;016;0107C;3739; ;3280;016
13;016;0107C;3739; ;3278;012
13;016;0107C;3739; ;3279;061
13;016;0107C;3739; ;3187;006
13;016;0107C;3740; ;9001;350
13;016;0107C;3740; ;9002;266
13;016;0107C;3740; ;9003;000
13;016;0107C;3740; ;9004;003
13;016;0107C;3740; ;9005;011
13;016;0107C;3740; ;9006;000
13;016;0107C;3740; ;3006;005
13;016;0107C;3740; ;3044;000
13;016;0107C;3740; ;3080;007
13;016;0107C;3740; ;3114;002
13;016;0107C;3740; ;3448;135
13;016;0107C;3740; ;3158;007
13;016;0107C;3740; ;3280;015
13;016;0107C;3740; ;3278;006
13;016;0107C;3740; ;3279;072
13;016;0107C;3740; ;3187;003
13;016;0107C;3741; ;9001;350
13;016;0107C;3741; ;9002;265
13;016;0107C;3741; ;9003;000
13;016;0107C;3741; ;9004;024
13;016;0107C;3741; ;9005;007
13;016;0107C;3741; ;9006;000
13;016;0107C;3741; ;3006;001
13;016;0107C;3741; ;3044;001
13;016;0107C;3741; ;3080;007
13;016;0107C;3741; ;3114;000
13;016;0107C;3741; ;3448;122
13;016;0107C;3741; ;3158;013
13;016;0107C;3741; ;3280;010
13;016;0107C;3741; ;3278;014
13;016;0107C;3741; ;3279;063
13;016;0107C;3741; ;3187;003
13;016;0107C;3742; ;9001;350
13;016;0107C;3742; ;9002;265
13;016;0107C;3742; ;9003;000
13;016;0107C;3742; ;9004;020
13;016;0107C;3742; ;9005;005
13;016;0107C;3742; ;9006;000
13;016;0107C;3742; ;3006;006
13;016;0107C;3742; ;3044;002
13;016;0107C;3742; ;3080;005
13;016;0107C;3742; ;3114;000
13;016;0107C;3742; ;3448;129
13;016;0107C;3742; ;3158;007
13;016;0107C;3742; ;3280;016
13;016;0107C;3742; ;3278;009
13;016;0107C;3742; ;3279;063
13;016;0107C;3742; ;3187;003
13;016;0107C;3743; ;9001;350
13;016;0107C;3743; ;9002;281
13;016;0107C;3743; ;9003;000
13;016;0107C;3743; ;9004;035
13;016;0107C;3743; ;9005;004
13;016;0107C;3743; ;9006;000
13;016;0107C;3743; ;3006;001
13;016;0107C;3743; ;3044;002
13;016;0107C;3743; ;3080;002
13;016;0107C;3743; ;3114;001
13;016;0107C;3743; ;3448;136
13;016;0107C;3743; ;3158;000
13;016;0107C;3743; ;3280;013
13;016;0107C;3743; ;3278;007
13;016;0107C;3743; ;3279;077
13;016;0107C;3743; ;3187;003
13;016;0107C;3744; ;9001;350
13;016;0107C;3744; ;9002;271
13;016;0107C;3744; ;9003;000
13;016;0107C;3744; ;9004;010
13;016;0107C;3744; ;9005;006
13;016;0107C;3744; ;9006;000
13;016;0107C;3744; ;3006;003
13;016;0107C;3744; ;3044;000
13;016;0107C;3744; ;3080;005
13;016;0107C;3744; ;3114;001
13;016;0107C;3744; ;3448;134
13;016;0107C;3744; ;3158;015
13;016;0107C;3744; ;3280;018
13;016;0107C;3744; ;3278;010
13;016;0107C;3744; ;3279;067
13;016;0107C;3744; ;3187;003
13;016;0107C;3745; ;9001;350
13;016;0107C;3745; ;9002;275
13;016;0107C;3745; ;9003;000
13;016;0107C;3745; ;9004;000
13;016;0107C;3745; ;9005;022
13;016;0107C;3745; ;9006;000
13;016;0107C;3745; ;3006;001
13;016;0107C;3745; ;3044;002
13;016;0107C;3745; ;3080;004
13;016;0107C;3745; ;3114;003
13;016;0107C;3745; ;3448;115
13;016;0107C;3745; ;3158;010
13;016;0107C;3745; ;3280;017
13;016;0107C;3745; ;3278;008
13;016;0107C;3745; ;3279;084
13;016;0107C;3745; ;3187;003
13;016;0107C;3746; ;9001;350
13;016;0107C;3746; ;9002;271
13;016;0107C;3746; ;9003;000
13;016;0107C;3746; ;9004;008
13;016;0107C;3746; ;9005;022
13;016;0107C;3746; ;9006;001
13;016;0107C;3746; ;3006;003
13;016;0107C;3746; ;3044;001
13;016;0107C;3746; ;3080;001
13;016;0107C;3746; ;3114;003
13;016;0107C;3746; ;3448;108
13;016;0107C;3746; ;3158;009
13;016;0107C;3746; ;3280;016
13;016;0107C;3746; ;3278;011
13;016;0107C;3746; ;3279;083
13;016;0107C;3746; ;3187;005
13;016;0107C;3747; ;9001;349
13;016;0107C;3747; ;9002;268
13;016;0107C;3747; ;9003;000
13;016;0107C;3747; ;9004;013
13;016;0107C;3747; ;9005;008
13;016;0107C;3747; ;9006;000
13;016;0107C;3747; ;3006;002
13;016;0107C;3747; ;3044;001
13;016;0107C;3747; ;3080;005
13;016;0107C;3747; ;3114;002
13;016;0107C;3747; ;3448;112
13;016;0107C;3747; ;3158;010
13;016;0107C;3747; ;3280;018
13;016;0107C;3747; ;3278;011
13;016;0107C;3747; ;3279;082
13;016;0107C;3747; ;3187;004
13;016;0107C;3748; ;9001;350
13;016;0107C;3748; ;9002;272
13;016;0107C;3748; ;9003;000
13;016;0107C;3748; ;9004;013
13;016;0107C;3748; ;9005;007
13;016;0107C;3748; ;9006;000
13;016;0107C;3748; ;3006;004
13;016;0107C;3748; ;3044;003
13;016;0107C;3748; ;3080;001
13;016;0107C;3748; ;3114;003
13;016;0107C;3748; ;3448;132
13;016;0107C;3748; ;3158;010
13;016;0107C;3748; ;3280;019
13;016;0107C;3748; ;3278;009
13;016;0107C;3748; ;3279;069
13;016;0107C;3748; ;3187;004
13;016;0107C;3749; ;9001;349
13;016;0107C;3749; ;9002;275
13;016;0107C;3749; ;9003;000
13;016;0107C;3749; ;9004;019
13;016;0107C;3749; ;9005;007
13;016;0107C;3749; ;9006;000
13;016;0107C;3749; ;3006;004
13;016;0107C;3749; ;3044;003
13;016;0107C;3749; ;3080;003
13;016;0107C;3749; ;3114;001
13;016;0107C;3749; ;3448;140
13;016;0107C;3749; ;3158;006
13;016;0107C;3749; ;3280;006
13;016;0107C;3749; ;3278;007
13;016;0107C;3749; ;3279;076
13;016;0107C;3749; ;3187;003
13;016;0107C;3750; ;9001;349
13;016;0107C;3750; ;9002;283
13;016;0107C;3750; ;9003;000
13;016;0107C;3750; ;9004;017
13;016;0107C;3750; ;9005;004
13;016;0107C;3750; ;9006;000
13;016;0107C;3750; ;3006;000
13;016;0107C;3750; ;3044;003
13;016;0107C;3750; ;3080;006
13;016;0107C;3750; ;3114;000
13;016;0107C;3750; ;3448;118
13;016;0107C;3750; ;3158;013
13;016;0107C;3750; ;3280;016
13;016;0107C;3750; ;3278;006
13;016;0107C;3750; ;3279;096
13;016;0107C;3750; ;3187;004
13;016;0107C;3751; ;9001;349
13;016;0107C;3751; ;9002;000
13;016;0107C;3751; ;9003;000
13;016;0107C;3751; ;9004;017
13;016;0107C;3751; ;9005;005
13;016;0107C;3751; ;9006;000
13;016;0107C;3751; ;3006;001
13;016;0107C;3751; ;3044;002
13;016;0107C;3751; ;3080;003
13;016;0107C;3751; ;3114;000
13;016;0107C;3751; ;3448;095
13;016;0107C;3751; ;3158;013
13;016;0107C;3751; ;3280;027
13;016;0107C;3751; ;3278;006
13;016;0107C;3751; ;3279;101
13;016;0107C;3751; ;3187;006
13;016;0107C;3752; ;9001;349
13;016;0107C;3752; ;9002;269
13;016;0107C;3752; ;9003;000
13;016;0107C;3752; ;9004;012
13;016;0107C;3752; ;9005;012
13;016;0107C;3752; ;9006;000
13;016;0107C;3752; ;3006;008
13;016;0107C;3752; ;3044;001
13;016;0107C;3752; ;3080;007
13;016;0107C;3752; ;3114;001
13;016;0107C;3752; ;3448;117
13;016;0107C;3752; ;3158;008
13;016;0107C;3752; ;3280;023
13;016;0107C;3752; ;3278;010
13;016;0107C;3752; ;3279;064
13;016;0107C;3752; ;3187;006
13;016;0107C;3753; ;9001;349
13;016;0107C;3753; ;9002;283
13;016;0107C;3753; ;9003;000
13;016;0107C;3753; ;9004;014
13;016;0107C;3753; ;9005;007
13;016;0107C;3753; ;9006;000
13;016;0107C;3753; ;3006;004
13;016;0107C;3753; ;3044;004
13;016;0107C;3753; ;3080;008
13;016;0107C;3753; ;3114;003
13;016;0107C;3753; ;3448;092
13;016;0107C;3753; ;3158;016
13;016;0107C;3753; ;3280;014
13;016;0107C;3753; ;3278;013
13;016;0107C;3753; ;3279;104
13;016;0107C;3753; ;3187;004
13;016;0107C;3754; ;9001;349
13;016;0107C;3754; ;9002;275
13;016;0107C;3754; ;9003;000
13;016;0107C;3754; ;9004;021
13;016;0107C;3754; ;9005;000
13;016;0107C;3754; ;9006;000
13;016;0107C;3754; ;3006;006
13;016;0107C;3754; ;3044;003
13;016;0107C;3754; ;3080;007
13;016;0107C;3754; ;3114;000
13;016;0107C;3754; ;3448;100
13;016;0107C;3754; ;3158;011
13;016;0107C;3754; ;3280;016
13;016;0107C;3754; ;3278;013
13;016;0107C;3754; ;3279;096
13;016;0107C;3754; ;3187;002
13;016;0107C;3755; ;9001;349
13;016;0107C;3755; ;9002;283
13;016;0107C;3755; ;9003;000
13;016;0107C;3755; ;9004;021
13;016;0107C;3755; ;9005;000
13;016;0107C;3755; ;9006;000
13;016;0107C;3755; ;3006;002
13;016;0107C;3755; ;3044;002
13;016;0107C;3755; ;3080;008
13;016;0107C;3755; ;3114;000
13;016;0107C;3755; ;3448;119
13;016;0107C;3755; ;3158;010
13;016;0107C;3755; ;3280;028
13;016;0107C;3755; ;3278;008
13;016;0107C;3755; ;3279;082
13;016;0107C;3755; ;3187;003
13;016;0107C;3756; ;9001;349
13;016;0107C;3756; ;9002;275
13;016;0107C;3756; ;9003;000
13;016;0107C;3756; ;9004;011
13;016;0107C;3756; ;9005;005
13;016;0107C;3756; ;9006;000
13;016;0107C;3756; ;3006;003
13;016;0107C;3756; ;3044;004
13;016;0107C;3756; ;3080;005
13;016;0107C;3756; ;3114;002
13;016;0107C;3756; ;3448;139
13;016;0107C;3756; ;3158;006
13;016;0107C;3756; ;3280;012
13;016;0107C;3756; ;3278;006
13;016;0107C;3756; ;3279;077
13;016;0107C;3756; ;3187;005
13;016;0108 ;3757; ;9001;346
13;016;0108 ;3757; ;9002;286
13;016;0108 ;3757; ;9003;000
13;016;0108 ;3757; ;9004;023
13;016;0108 ;3757; ;9005;008
13;016;0108 ;3757; ;9006;000
13;016;0108 ;3757; ;3006;000
13;016;0108 ;3757; ;3044;000
13;016;0108 ;3757; ;3080;003
13;016;0108 ;3757; ;3114;000
13;016;0108 ;3757; ;3448;072
13;016;0108 ;3757; ;3158;009
13;016;0108 ;3757; ;3280;035
13;016;0108 ;3757; ;3278;008
13;016;0108 ;3757; ;3279;117
13;016;0108 ;3757; ;3187;011
13;016;0108 ;3758; ;9001;346
13;016;0108 ;3758; ;9002;265
13;016;0108 ;3758; ;9003;000
13;016;0108 ;3758; ;9004;007
13;016;0108 ;3758; ;9005;006
13;016;0108 ;3758; ;9006;000
13;016;0108 ;3758; ;3006;006
13;016;0108 ;3758; ;3044;005
13;016;0108 ;3758; ;3080;005
13;016;0108 ;3758; ;3114;002
13;016;0108 ;3758; ;3448;045
13;016;0108 ;3758; ;3158;010
13;016;0108 ;3758; ;3280;038
13;016;0108 ;3758; ;3278;016
13;016;0108 ;3758; ;3279;123
13;016;0108 ;3758; ;3187;002
13;016;0108 ;3759; ;9001;346
13;016;0108 ;3759; ;9002;280
13;016;0108 ;3759; ;9003;000
13;016;0108 ;3759; ;9004;020
13;016;0108 ;3759; ;9005;000
13;016;0108 ;3759; ;9006;000
13;016;0108 ;3759; ;3006;000
13;016;0108 ;3759; ;3044;001
13;016;0108 ;3759; ;3080;005
13;016;0108 ;3759; ;3114;006
13;016;0108 ;3759; ;3448;047
13;016;0108 ;3759; ;3158;008
13;016;0108 ;3759; ;3280;037
13;016;0108 ;3759; ;3278;011
13;016;0108 ;3759; ;3279;112
13;016;0108 ;3759; ;3187;009
13;016;0108 ;3760; ;9001;346
13;016;0108 ;3760; ;9002;287
13;016;0108 ;3760; ;9003;000
13;016;0108 ;3760; ;9004;005
13;016;0108 ;3760; ;9005;008
13;016;0108 ;3760; ;9006;000
13;016;0108 ;3760; ;3006;000
13;016;0108 ;3760; ;3044;002
13;016;0108 ;3760; ;3080;000
13;016;0108 ;3760; ;3114;001
13;016;0108 ;3760; ;3448;077
13;016;0108 ;3760; ;3158;011
13;016;0108 ;3760; ;3280;028
13;016;0108 ;3760; ;3278;007
13;016;0108 ;3760; ;3279;122
13;016;0108 ;3760; ;3187;012
13;016;0108 ;3761; ;9001;346
13;016;0108 ;3761; ;9002;283
13;016;0108 ;3761; ;9003;000
13;016;0108 ;3761; ;9004;005
13;016;0108 ;3761; ;9005;016
13;016;0108 ;3761; ;9006;000
13;016;0108 ;3761; ;3006;005
13;016;0108 ;3761; ;3044;001
13;016;0108 ;3761; ;3080;006
13;016;0108 ;3761; ;3114;003
13;016;0108 ;3761; ;3448;056
13;016;0108 ;3761; ;3158;005
13;016;0108 ;3761; ;3280;029
13;016;0108 ;3761; ;3278;009
13;016;0108 ;3761; ;3279;115
13;016;0108 ;3761; ;3187;012
13;016;0108 ;3762; ;9001;346
13;016;0108 ;3762; ;9002;274
13;016;0108 ;3762; ;9003;000
13;016;0108 ;3762; ;9004;023
13;016;0108 ;3762; ;9005;000
13;016;0108 ;3762; ;9006;001
13;016;0108 ;3762; ;3006;002
13;016;0108 ;3762; ;3044;003
13;016;0108 ;3762; ;3080;004
13;016;0108 ;3762; ;3114;004
13;016;0108 ;3762; ;3448;070
13;016;0108 ;3762; ;3158;010
13;016;0108 ;3762; ;3280;029
13;016;0108 ;3762; ;3278;006
13;016;0108 ;3762; ;3279;121
13;016;0108 ;3762; ;3187;002
13;016;0108 ;3764; ;9001;346
13;016;0108 ;3764; ;9002;262
13;016;0108 ;3764; ;9003;000
13;016;0108 ;3764; ;9004;006
13;016;0108 ;3764; ;9005;011
13;016;0108 ;3764; ;9006;000
13;016;0108 ;3764; ;3006;002
13;016;0108 ;3764; ;3044;002
13;016;0108 ;3764; ;3080;007
13;016;0108 ;3764; ;3114;001
13;016;0108 ;3764; ;3448;070
13;016;0108 ;3764; ;3158;007
13;016;0108 ;3764; ;3280;025
13;016;0108 ;3764; ;3278;008
13;016;0108 ;3764; ;3279;101
13;016;0108 ;3764; ;3187;002
13;016;0108 ;3765; ;9001;346
13;016;0108 ;3765; ;9002;279
13;016;0108 ;3765; ;9003;000
13;016;0108 ;3765; ;9004;000
13;016;0108 ;3765; ;9005;000
13;016;0108 ;3765; ;9006;000
13;016;0108 ;3765; ;3006;000
13;016;0108 ;3765; ;3044;003
13;016;0108 ;3765; ;3080;010
13;016;0108 ;3765; ;3114;001
13;016;0108 ;3765; ;3448;073
13;016;0108 ;3765; ;3158;010
13;016;0108 ;3765; ;3280;029
13;016;0108 ;3765; ;3278;004
13;016;0108 ;3765; ;3279;107
13;016;0108 ;3765; ;3187;009
13;016;0108 ;3766; ;9001;346
13;016;0108 ;3766; ;9002;270
13;016;0108 ;3766; ;9003;000
13;016;0108 ;3766; ;9004;007
13;016;0108 ;3766; ;9005;005
13;016;0108 ;3766; ;9006;000
13;016;0108 ;3766; ;3006;001
13;016;0108 ;3766; ;3044;002
13;016;0108 ;3766; ;3080;005
13;016;0108 ;3766; ;3114;002
13;016;0108 ;3766; ;3448;050
13;016;0108 ;3766; ;3158;018
13;016;0108 ;3766; ;3280;029
13;016;0108 ;3766; ;3278;013
13;016;0108 ;3766; ;3279;111
13;016;0108 ;3766; ;3187;014
13;016;0108 ;3767; ;9001;346
13;016;0108 ;3767; ;9002;293
13;016;0108 ;3767; ;9003;000
13;016;0108 ;3767; ;9004;018
13;016;0108 ;3767; ;9005;013
13;016;0108 ;3767; ;9006;000
13;016;0108 ;3767; ;3006;002
13;016;0108 ;3767; ;3044;002
13;016;0108 ;3767; ;3080;003
13;016;0108 ;3767; ;3114;002
13;016;0108 ;3767; ;3448;081
13;016;0108 ;3767; ;3158;013
13;016;0108 ;3767; ;3280;040
13;016;0108 ;3767; ;3278;007
13;016;0108 ;3767; ;3279;104
13;016;0108 ;3767; ;3187;008
13;016;0108 ;3768; ;9001;345
13;016;0108 ;3768; ;9002;273
13;016;0108 ;3768; ;9003;000
13;016;0108 ;3768; ;9004;000
13;016;0108 ;3768; ;9005;009
13;016;0108 ;3768; ;9006;000
13;016;0108 ;3768; ;3006;003
13;016;0108 ;3768; ;3044;004
13;016;0108 ;3768; ;3080;007
13;016;0108 ;3768; ;3114;004
13;016;0108 ;3768; ;3448;075
13;016;0108 ;3768; ;3158;013
13;016;0108 ;3768; ;3280;032
13;016;0108 ;3768; ;3278;012
13;016;0108 ;3768; ;3279;093
13;016;0108 ;3768; ;3187;004
13;016;0108 ;3769; ;9001;345
13;016;0108 ;3769; ;9002;295
13;016;0108 ;3769; ;9003;000
13;016;0108 ;3769; ;9004;004
13;016;0108 ;3769; ;9005;014
13;016;0108 ;3769; ;9006;000
13;016;0108 ;3769; ;3006;001
13;016;0108 ;3769; ;3044;000
13;016;0108 ;3769; ;3080;005
13;016;0108 ;3769; ;3114;001
13;016;0108 ;3769; ;3448;078
13;016;0108 ;3769; ;3158;004
13;016;0108 ;3769; ;3280;031
13;016;0108 ;3769; ;3278;008
13;016;0108 ;3769; ;3279;123
13;016;0108 ;3769; ;3187;000
13;016;0108 ;3770; ;9001;345
13;016;0108 ;3770; ;9002;280
13;016;0108 ;3770; ;9003;000
13;016;0108 ;3770; ;9004;000
13;016;0108 ;3770; ;9005;008
13;016;0108 ;3770; ;9006;000
13;016;0108 ;3770; ;3006;010
13;016;0108 ;3770; ;3044;005
13;016;0108 ;3770; ;3080;005
13;016;0108 ;3770; ;3114;002
13;016;0108 ;3770; ;3448;082
13;016;0108 ;3770; ;3158;014
13;016;0108 ;3770; ;3280;020
13;016;0108 ;3770; ;3278;009
13;016;0108 ;3770; ;3279;104
13;016;0108 ;3770; ;3187;003
13;016;0108 ;3771; ;9001;345
13;016;0108 ;3771; ;9002;284
13;016;0108 ;3771; ;9003;000
13;016;0108 ;3771; ;9004;009
13;016;0108 ;3771; ;9005;006
13;016;0108 ;3771; ;9006;000
13;016;0108 ;3771; ;3006;002
13;016;0108 ;3771; ;3044;002
13;016;0108 ;3771; ;3080;003
13;016;0108 ;3771; ;3114;010
13;016;0108 ;3771; ;3448;063
13;016;0108 ;3771; ;3158;009
13;016;0108 ;3771; ;3280;017
13;016;0108 ;3771; ;3278;005
13;016;0108 ;3771; ;3279;140
13;016;0108 ;3771; ;3187;010
13;016;0108 ;3772; ;9001;345
13;016;0108 ;3772; ;9002;280
13;016;0108 ;3772; ;9003;000
13;016;0108 ;3772; ;9004;011
13;016;0108 ;3772; ;9005;008
13;016;0108 ;3772; ;9006;000
13;016;0108 ;3772; ;3006;002
13;016;0108 ;3772; ;3044;000
13;016;0108 ;3772; ;3080;005
13;016;0108 ;3772; ;3114;002
13;016;0108 ;3772; ;3448;092
13;016;0108 ;3772; ;3158;015
13;016;0108 ;3772; ;3280;024
13;016;0108 ;3772; ;3278;009
13;016;0108 ;3772; ;3279;093
13;016;0108 ;3772; ;3187;006
13;016;0108 ;3773; ;9001;345
13;016;0108 ;3773; ;9002;274
13;016;0108 ;3773; ;9003;000
13;016;0108 ;3773; ;9004;009
13;016;0108 ;3773; ;9005;007
13;016;0108 ;3773; ;9006;000
13;016;0108 ;3773; ;3006;002
13;016;0108 ;3773; ;3044;006
13;016;0108 ;3773; ;3080;005
13;016;0108 ;3773; ;3114;001
13;016;0108 ;3773; ;3448;080
13;016;0108 ;3773; ;3158;011
13;016;0108 ;3773; ;3280;027
13;016;0108 ;3773; ;3278;009
13;016;0108 ;3773; ;3279;108
13;016;0108 ;3773; ;3187;001
13;016;0108 ;3774; ;9001;345
13;016;0108 ;3774; ;9002;275
13;016;0108 ;3774; ;9003;000
13;016;0108 ;3774; ;9004;016
13;016;0108 ;3774; ;9005;010
13;016;0108 ;3774; ;9006;000
13;016;0108 ;3774; ;3006;001
13;016;0108 ;3774; ;3044;000
13;016;0108 ;3774; ;3080;005
13;016;0108 ;3774; ;3114;001
13;016;0108 ;3774; ;3448;085
13;016;0108 ;3774; ;3158;011
13;016;0108 ;3774; ;3280;021
13;016;0108 ;3774; ;3278;006
13;016;0108 ;3774; ;3279;105
13;016;0108 ;3774; ;3187;014
13;016;0108 ;3775; ;9001;345
13;016;0108 ;3775; ;9002;268
13;016;0108 ;3775; ;9003;000
13;016;0108 ;3775; ;9004;005
13;016;0108 ;3775; ;9005;002
13;016;0108 ;3775; ;9006;000
13;016;0108 ;3775; ;3006;003
13;016;0108 ;3775; ;3044;003
13;016;0108 ;3775; ;3080;009
13;016;0108 ;3775; ;3114;002
13;016;0108 ;3775; ;3448;074
13;016;0108 ;3775; ;3158;012
13;016;0108 ;3775; ;3280;009
13;016;0108 ;3775; ;3278;030
13;016;0108 ;3775; ;3279;101
13;016;0108 ;3775; ;3187;010
13;016;0108 ;3776; ;9001;345
13;016;0108 ;3776; ;9002;277
13;016;0108 ;3776; ;9003;000
13;016;0108 ;3776; ;9004;022
13;016;0108 ;3776; ;9005;011
13;016;0108 ;3776; ;9006;000
13;016;0108 ;3776; ;3006;003
13;016;0108 ;3776; ;3044;003
13;016;0108 ;3776; ;3080;003
13;016;0108 ;3776; ;3114;002
13;016;0108 ;3776; ;3448;066
13;016;0108 ;3776; ;3158;009
13;016;0108 ;3776; ;3280;041
13;016;0108 ;3776; ;3278;008
13;016;0108 ;3776; ;3279;106
13;016;0108 ;3776; ;3187;005
13;016;0108 ;3777; ;9001;345
13;016;0108 ;3777; ;9002;272
13;016;0108 ;3777; ;9003;000
