CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
09;009;0083 ;1342; ;3106;001
09;009;0083 ;1342; ;3110;007
09;009;0083 ;1342; ;3163;161
09;009;0083 ;1342; ;3201;057
09;009;0083 ;1343; ;9001;312
09;009;0083 ;1343; ;9002;207
09;009;0083 ;1343; ;9003;000
09;009;0083 ;1343; ;9004;006
09;009;0083 ;1343; ;9005;000
09;009;0083 ;1343; ;9006;000
09;009;0083 ;1343; ;3019;000
09;009;0083 ;1343; ;3033;001
09;009;0083 ;1343; ;3099;000
09;009;0083 ;1343; ;3106;001
09;009;0083 ;1343; ;3110;004
09;009;0083 ;1343; ;3163;137
09;009;0083 ;1343; ;3201;058
09;009;0083 ;1344; ;9001;313
09;009;0083 ;1344; ;9002;210
09;009;0083 ;1344; ;9003;000
09;009;0083 ;1344; ;9004;005
09;009;0083 ;1344; ;9005;002
09;009;0083 ;1344; ;9006;000
09;009;0083 ;1344; ;3019;003
09;009;0083 ;1344; ;3033;001
09;009;0083 ;1344; ;3099;000
09;009;0083 ;1344; ;3106;001
09;009;0083 ;1344; ;3110;000
09;009;0083 ;1344; ;3163;143
09;009;0083 ;1344; ;3201;055
09;009;0083 ;1345; ;9001;312
09;009;0083 ;1345; ;9002;224
09;009;0083 ;1345; ;9003;000
09;009;0083 ;1345; ;9004;005
09;009;0083 ;1345; ;9005;001
09;009;0083 ;1345; ;9006;000
09;009;0083 ;1345; ;3019;000
09;009;0083 ;1345; ;3033;000
09;009;0083 ;1345; ;3099;003
09;009;0083 ;1345; ;3106;001
09;009;0083 ;1345; ;3110;003
09;009;0083 ;1345; ;3163;148
09;009;0083 ;1345; ;3201;062
09;009;0083 ;1346; ;9001;311
09;009;0083 ;1346; ;9002;000
09;009;0083 ;1346; ;9003;000
09;009;0083 ;1346; ;9004;005
09;009;0083 ;1346; ;9005;000
09;009;0083 ;1346; ;9006;000
09;009;0083 ;1346; ;3019;001
09;009;0083 ;1346; ;3033;001
09;009;0083 ;1346; ;3099;001
09;009;0083 ;1346; ;3106;000
09;009;0083 ;1346; ;3110;001
09;009;0083 ;1346; ;3163;158
09;009;0083 ;1346; ;3201;047
09;009;0083 ;1347; ;9001;313
09;009;0083 ;1347; ;9002;215
09;009;0083 ;1347; ;9003;000
09;009;0083 ;1347; ;9004;005
09;009;0083 ;1347; ;9005;002
09;009;0083 ;1347; ;9006;000
09;009;0083 ;1347; ;3019;000
09;009;0083 ;1347; ;3033;000
09;009;0083 ;1347; ;3099;003
09;009;0083 ;1347; ;3106;000
09;009;0083 ;1347; ;3110;001
09;009;0083 ;1347; ;3163;172
09;009;0083 ;1347; ;3201;032
09;009;0083A;1348; ;9001;333
09;009;0083A;1348; ;9002;209
09;009;0083A;1348; ;9003;000
09;009;0083A;1348; ;9004;000
09;009;0083A;1348; ;9005;000
09;009;0083A;1348; ;9006;000
09;009;0083A;1348; ;3019;000
09;009;0083A;1348; ;3033;000
09;009;0083A;1348; ;3099;000
09;009;0083A;1348; ;3106;000
09;009;0083A;1348; ;3110;000
09;009;0083A;1348; ;3163;150
09;009;0083A;1348; ;3201;059
09;009;0083A;1349; ;9001;325
09;009;0083A;1349; ;9002;231
09;009;0083A;1349; ;9003;000
09;009;0083A;1349; ;9004;004
09;009;0083A;1349; ;9005;001
09;009;0083A;1349; ;9006;000
09;009;0083A;1349; ;3019;001
09;009;0083A;1349; ;3033;001
09;009;0083A;1349; ;3099;006
09;009;0083A;1349; ;3106;000
09;009;0083A;1349; ;3110;004
09;009;0083A;1349; ;3163;183
09;009;0083A;1349; ;3201;031
09;009;0083A;1350; ;9001;325
09;009;0083A;1350; ;9002;201
09;009;0083A;1350; ;9003;000
09;009;0083A;1350; ;9004;005
09;009;0083A;1350; ;9005;000
09;009;0083A;1350; ;9006;000
09;009;0083A;1350; ;3019;002
09;009;0083A;1350; ;3033;001
09;009;0083A;1350; ;3099;002
09;009;0083A;1350; ;3106;000
09;009;0083A;1350; ;3110;005
09;009;0083A;1350; ;3163;142
09;009;0083A;1350; ;3201;000
09;009;0083A;1351; ;9001;324
09;009;0083A;1351; ;9002;225
09;009;0083A;1351; ;9003;000
09;009;0083A;1351; ;9004;001
09;009;0083A;1351; ;9005;000
09;009;0083A;1351; ;9006;000
09;009;0083A;1351; ;3019;001
09;009;0083A;1351; ;3033;000
09;009;0083A;1351; ;3099;000
09;009;0083A;1351; ;3106;002
09;009;0083A;1351; ;3110;003
09;009;0083A;1351; ;3163;171
09;009;0083A;1351; ;3201;047
09;009;0083A;1352; ;9001;325
09;009;0083A;1352; ;9002;220
09;009;0083A;1352; ;9003;000
09;009;0083A;1352; ;9004;001
09;009;0083A;1352; ;9005;000
09;009;0083A;1352; ;9006;000
09;009;0083A;1352; ;3019;000
09;009;0083A;1352; ;3033;002
09;009;0083A;1352; ;3099;000
09;009;0083A;1352; ;3106;000
09;009;0083A;1352; ;3110;002
09;009;0083A;1352; ;3163;169
09;009;0083A;1352; ;3201;046
09;009;0083A;1353; ;9001;325
09;009;0083A;1353; ;9002;202
09;009;0083A;1353; ;9003;000
09;009;0083A;1353; ;9004;000
09;009;0083A;1353; ;9005;001
09;009;0083A;1353; ;9006;000
09;009;0083A;1353; ;3019;000
09;009;0083A;1353; ;3033;000
09;009;0083A;1353; ;3099;001
09;009;0083A;1353; ;3106;003
09;009;0083A;1353; ;3110;007
09;009;0083A;1353; ;3163;138
09;009;0083A;1353; ;3201;052
09;009;0083A;1354; ;9001;325
09;009;0083A;1354; ;9002;222
09;009;0083A;1354; ;9003;000
09;009;0083A;1354; ;9004;004
09;009;0083A;1354; ;9005;000
09;009;0083A;1354; ;9006;000
09;009;0083A;1354; ;3019;001
09;009;0083A;1354; ;3033;001
09;009;0083A;1354; ;3099;000
09;009;0083A;1354; ;3106;001
09;009;0083A;1354; ;3110;005
09;009;0083A;1354; ;3163;161
09;009;0083A;1354; ;3201;049
09;009;0083A;1355; ;9001;325
09;009;0083A;1355; ;9002;209
09;009;0083A;1355; ;9003;000
09;009;0083A;1355; ;9004;003
09;009;0083A;1355; ;9005;000
09;009;0083A;1355; ;9006;000
09;009;0083A;1355; ;3019;000
09;009;0083A;1355; ;3033;001
09;009;0083A;1355; ;3099;002
09;009;0083A;1355; ;3106;000
09;009;0083A;1355; ;3110;003
09;009;0083A;1355; ;3163;165
09;009;0083A;1355; ;3201;035
09;009;0083A;1356; ;9001;325
09;009;0083A;1356; ;9002;223
09;009;0083A;1356; ;9003;000
09;009;0083A;1356; ;9004;003
09;009;0083A;1356; ;9005;000
09;009;0083A;1356; ;9006;000
09;009;0083A;1356; ;3019;000
09;009;0083A;1356; ;3033;001
09;009;0083A;1356; ;3099;001
09;009;0083A;1356; ;3106;002
09;009;0083A;1356; ;3110;002
09;009;0083A;1356; ;3163;151
09;009;0083A;1356; ;3201;061
09;009;0083A;1357; ;9001;325
09;009;0083A;1357; ;9002;212
09;009;0083A;1357; ;9003;000
09;009;0083A;1357; ;9004;004
09;009;0083A;1357; ;9005;000
09;009;0083A;1357; ;9006;000
09;009;0083A;1357; ;3019;000
09;009;0083A;1357; ;3033;002
09;009;0083A;1357; ;3099;004
09;009;0083A;1357; ;3106;002
09;009;0083A;1357; ;3110;003
09;009;0083A;1357; ;3163;152
09;009;0083A;1357; ;3201;044
09;009;0083A;1358; ;9001;325
09;009;0083A;1358; ;9002;218
09;009;0083A;1358; ;9003;000
09;009;0083A;1358; ;9004;001
09;009;0083A;1358; ;9005;002
09;009;0083A;1358; ;9006;000
09;009;0083A;1358; ;3019;001
09;009;0083A;1358; ;3033;000
09;009;0083A;1358; ;3099;000
09;009;0083A;1358; ;3106;000
09;009;0083A;1358; ;3110;005
09;009;0083A;1358; ;3163;000
09;009;0083A;1358; ;3201;055
09;009;0083A;1359; ;9001;325
09;009;0083A;1359; ;9002;226
09;009;0083A;1359; ;9003;000
09;009;0083A;1359; ;9004;001
09;009;0083A;1359; ;9005;000
09;009;0083A;1359; ;9006;000
09;009;0083A;1359; ;3019;000
09;009;0083A;1359; ;3033;004
09;009;0083A;1359; ;3099;001
09;009;0083A;1359; ;3106;001
09;009;0083A;1359; ;3110;005
09;009;0083A;1359; ;3163;157
09;009;0083A;1359; ;3201;057
09;009;0083B;1360; ;9001;275
09;009;0083B;1360; ;9002;164
09;009;0083B;1360; ;9003;000
09;009;0083B;1360; ;9004;000
09;009;0083B;1360; ;9005;000
09;009;0083B;1360; ;9006;000
09;009;0083B;1360; ;3019;000
09;009;0083B;1360; ;3033;002
09;009;0083B;1360; ;3099;001
09;009;0083B;1360; ;3106;001
09;009;0083B;1360; ;3110;004
09;009;0083B;1360; ;3163;120
09;009;0083B;1360; ;3201;036
09;009;0083B;1361; ;9001;264
09;009;0083B;1361; ;9002;176
09;009;0083B;1361; ;9003;000
09;009;0083B;1361; ;9004;000
09;009;0083B;1361; ;9005;000
09;009;0083B;1361; ;9006;000
09;009;0083B;1361; ;3019;000
09;009;0083B;1361; ;3033;000
09;009;0083B;1361; ;3099;000
09;009;0083B;1361; ;3106;000
09;009;0083B;1361; ;3110;001
09;009;0083B;1361; ;3163;150
09;009;0083B;1361; ;3201;025
09;009;0083B;1362; ;9001;264
09;009;0083B;1362; ;9002;148
09;009;0083B;1362; ;9003;000
09;009;0083B;1362; ;9004;000
09;009;0083B;1362; ;9005;000
09;009;0083B;1362; ;9006;000
09;009;0083B;1362; ;3019;000
09;009;0083B;1362; ;3033;000
09;009;0083B;1362; ;3099;000
09;009;0083B;1362; ;3106;001
09;009;0083B;1362; ;3110;002
09;009;0083B;1362; ;3163;123
09;009;0083B;1362; ;3201;022
09;009;0083C;1363; ;9001;171
09;009;0083C;1363; ;9002;090
09;009;0083C;1363; ;9003;000
09;009;0083C;1363; ;9004;000
09;009;0083C;1363; ;9005;000
09;009;0083C;1363; ;9006;000
09;009;0083C;1363; ;3019;000
09;009;0083C;1363; ;3033;001
09;009;0083C;1363; ;3099;000
09;009;0083C;1363; ;3106;000
09;009;0083C;1363; ;3110;001
09;009;0083C;1363; ;3163;068
09;009;0083C;1363; ;3201;020
09;009;0084 ;1364; ;9001;280
09;009;0084 ;1364; ;9002;194
09;009;0084 ;1364; ;9003;000
09;009;0084 ;1364; ;9004;000
09;009;0084 ;1364; ;9005;001
09;009;0084 ;1364; ;9006;000
09;009;0084 ;1364; ;3019;000
09;009;0084 ;1364; ;3033;002
09;009;0084 ;1364; ;3099;002
09;009;0084 ;1364; ;3106;000
09;009;0084 ;1364; ;3110;001
09;009;0084 ;1364; ;3163;091
09;009;0084 ;1364; ;3201;096
09;009;0084 ;1365; ;9001;271
09;009;0084 ;1365; ;9002;172
09;009;0084 ;1365; ;9003;000
09;009;0084 ;1365; ;9004;002
09;009;0084 ;1365; ;9005;001
09;009;0084 ;1365; ;9006;000
09;009;0084 ;1365; ;3019;003
09;009;0084 ;1365; ;3033;001
09;009;0084 ;1365; ;3099;000
09;009;0084 ;1365; ;3106;001
09;009;0084 ;1365; ;3110;001
09;009;0084 ;1365; ;3163;092
09;009;0084 ;1365; ;3201;071
09;009;0084 ;1366; ;9001;270
09;009;0084 ;1366; ;9002;184
09;009;0084 ;1366; ;9003;000
09;009;0084 ;1366; ;9004;002
09;009;0084 ;1366; ;9005;001
09;009;0084 ;1366; ;9006;000
09;009;0084 ;1366; ;3019;000
09;009;0084 ;1366; ;3033;000
09;009;0084 ;1366; ;3099;003
09;009;0084 ;1366; ;3106;001
09;009;0084 ;1366; ;3110;001
09;009;0084 ;1366; ;3163;089
09;009;0084 ;1366; ;3201;087
09;009;0084A;1367; ;9001;296
09;009;0084A;1367; ;9002;200
09;009;0084A;1367; ;9003;000
09;009;0084A;1367; ;9004;002
09;009;0084A;1367; ;9005;000
09;009;0084A;1367; ;9006;000
09;009;0084A;1367; ;3019;000
09;009;0084A;1367; ;3033;000
09;009;0084A;1367; ;3099;001
09;009;0084A;1367; ;3106;002
09;009;0084A;1367; ;3110;003
09;009;0084A;1367; ;3163;156
09;009;0084A;1367; ;3201;036
09;009;0084A;1368; ;9001;290
09;009;0084A;1368; ;9002;000
09;009;0084A;1368; ;9003;000
09;009;0084A;1368; ;9004;006
09;009;0084A;1368; ;9005;000
09;009;0084A;1368; ;9006;000
09;009;0084A;1368; ;3019;002
09;009;0084A;1368; ;3033;000
09;009;0084A;1368; ;3099;001
09;009;0084A;1368; ;3106;001
09;009;0084A;1368; ;3110;003
09;009;0084A;1368; ;3163;140
09;009;0084A;1368; ;3201;034
09;009;0084B;1369; ;9001;267
09;009;0084B;1369; ;9002;193
09;009;0084B;1369; ;9003;000
09;009;0084B;1369; ;9004;003
09;009;0084B;1369; ;9005;000
09;009;0084B;1369; ;9006;000
09;009;0084B;1369; ;3019;000
09;009;0084B;1369; ;3033;003
09;009;0084B;1369; ;3099;003
09;009;0084B;1369; ;3106;000
09;009;0084B;1369; ;3110;002
09;009;0084B;1369; ;3163;137
09;009;0084B;1369; ;3201;045
09;009;0084B;1370; ;9001;258
09;009;0084B;1370; ;9002;194
09;009;0084B;1370; ;9003;000
09;009;0084B;1370; ;9004;000
09;009;0084B;1370; ;9005;000
09;009;0084B;1370; ;9006;000
09;009;0084B;1370; ;3019;002
09;009;0084B;1370; ;3033;003
09;009;0084B;1370; ;3099;005
09;009;0084B;1370; ;3106;000
09;009;0084B;1370; ;3110;003
09;009;0084B;1370; ;3163;126
09;009;0084B;1370; ;3201;055
09;009;0084B;1371; ;9001;257
09;009;0084B;1371; ;9002;184
09;009;0084B;1371; ;9003;000
09;009;0084B;1371; ;9004;003
09;009;0084B;1371; ;9005;000
09;009;0084B;1371; ;9006;000
09;009;0084B;1371; ;3019;001
09;009;0084B;1371; ;3033;001
09;009;0084B;1371; ;3099;000
09;009;0084B;1371; ;3106;000
09;009;0084B;1371; ;3110;000
09;009;0084B;1371; ;3163;131
09;009;0084B;1371; ;3201;048
09;009;0084C;1372; ;9001;260
09;009;0084C;1372; ;9002;169
09;009;0084C;1372; ;9003;000
09;009;0084C;1372; ;9004;001
09;009;0084C;1372; ;9005;000
09;009;0084C;1372; ;9006;000
09;009;0084C;1372; ;3019;001
09;009;0084C;1372; ;3033;000
09;009;0084C;1372; ;3099;004
09;009;0084C;1372; ;3106;000
09;009;0084C;1372; ;3110;004
09;009;0084C;1372; ;3163;092
09;009;0084C;1372; ;3201;067
09;009;0084C;1373; ;9001;251
09;009;0084C;1373; ;9002;150
09;009;0084C;1373; ;9003;000
09;009;0084C;1373; ;9004;000
09;009;0084C;1373; ;9005;000
09;009;0084C;1373; ;9006;000
09;009;0084C;1373; ;3019;000
09;009;0084C;1373; ;3033;001
09;009;0084C;1373; ;3099;000
09;009;0084C;1373; ;3106;001
09;009;0084C;1373; ;3110;003
09;009;0084C;1373; ;3163;089
09;009;0084C;1373; ;3201;056
10;001;0001 ;0001; ;9001;325
10;001;0001 ;0001; ;9002;239
10;001;0001 ;0001; ;9003;000
10;001;0001 ;0001; ;9004;005
10;001;0001 ;0001; ;9005;009
10;001;0001 ;0001; ;9006;000
10;001;0001 ;0001; ;3023;002
10;001;0001 ;0001; ;3025;005
10;001;0001 ;0001; ;3050;003
10;001;0001 ;0001; ;3105;005
10;001;0001 ;0001; ;3271;013
10;001;0001 ;0001; ;3272;006
10;001;0001 ;0001; ;3274;011
10;001;0001 ;0001; ;3222;074
10;001;0001 ;0001; ;3160;043
10;001;0001 ;0001; ;3231;026
10;001;0001 ;0001; ;3223;001
10;001;0001 ;0001; ;3227;001
10;001;0001 ;0001; ;3228;015
10;001;0001 ;0001; ;3232;018
10;001;0001 ;0001; ;3224;001
10;001;0001 ;0002; ;9001;325
10;001;0001 ;0002; ;9002;231
10;001;0001 ;0002; ;9003;000
10;001;0001 ;0002; ;9004;006
10;001;0001 ;0002; ;9005;009
10;001;0001 ;0002; ;9006;001
10;001;0001 ;0002; ;3023;002
10;001;0001 ;0002; ;3025;004
10;001;0001 ;0002; ;3050;004
10;001;0001 ;0002; ;3105;004
10;001;0001 ;0002; ;3271;012
10;001;0001 ;0002; ;3272;005
10;001;0001 ;0002; ;3274;008
10;001;0001 ;0002; ;3222;083
10;001;0001 ;0002; ;3160;033
10;001;0001 ;0002; ;3231;021
10;001;0001 ;0002; ;3223;004
10;001;0001 ;0002; ;3227;004
10;001;0001 ;0002; ;3228;015
10;001;0001 ;0002; ;3232;014
10;001;0001 ;0002; ;3224;002
10;001;0001 ;0003; ;9001;325
10;001;0001 ;0003; ;9002;239
10;001;0001 ;0003; ;9003;000
10;001;0001 ;0003; ;9004;009
10;001;0001 ;0003; ;9005;008
10;001;0001 ;0003; ;9006;000
10;001;0001 ;0003; ;3023;001
10;001;0001 ;0003; ;3025;002
10;001;0001 ;0003; ;3050;004
10;001;0001 ;0003; ;3105;005
10;001;0001 ;0003; ;3271;017
10;001;0001 ;0003; ;3272;001
10;001;0001 ;0003; ;3274;011
10;001;0001 ;0003; ;3222;072
10;001;0001 ;0003; ;3160;035
10;001;0001 ;0003; ;3231;021
10;001;0001 ;0003; ;3223;004
10;001;0001 ;0003; ;3227;001
10;001;0001 ;0003; ;3228;020
10;001;0001 ;0003; ;3232;021
10;001;0001 ;0003; ;3224;004
10;001;0001 ;0004; ;9001;325
10;001;0001 ;0004; ;9002;241
10;001;0001 ;0004; ;9003;000
10;001;0001 ;0004; ;9004;008
10;001;0001 ;0004; ;9005;007
10;001;0001 ;0004; ;9006;000
10;001;0001 ;0004; ;3023;002
10;001;0001 ;0004; ;3025;004
10;001;0001 ;0004; ;3050;004
10;001;0001 ;0004; ;3105;007
10;001;0001 ;0004; ;3271;018
10;001;0001 ;0004; ;3272;005
10;001;0001 ;0004; ;3274;007
10;001;0001 ;0004; ;3222;072
10;001;0001 ;0004; ;3160;043
10;001;0001 ;0004; ;3231;020
10;001;0001 ;0004; ;3223;000
10;001;0001 ;0004; ;3227;004
10;001;0001 ;0004; ;3228;016
10;001;0001 ;0004; ;3232;021
10;001;0001 ;0004; ;3224;003
10;001;0001 ;0005; ;9001;325
10;001;0001 ;0005; ;9002;223
10;001;0001 ;0005; ;9003;000
10;001;0001 ;0005; ;9004;005
10;001;0001 ;0005; ;9005;008
10;001;0001 ;0005; ;9006;000
10;001;0001 ;0005; ;3023;005
10;001;0001 ;0005; ;3025;002
10;001;0001 ;0005; ;3050;003
10;001;0001 ;0005; ;3105;008
10;001;0001 ;0005; ;3271;020
10;001;0001 ;0005; ;3272;003
10;001;0001 ;0005; ;3274;010
10;001;0001 ;0005; ;3222;057
10;001;0001 ;0005; ;3160;037
10;001;0001 ;0005; ;3231;021
10;001;0001 ;0005; ;3223;006
10;001;0001 ;0005; ;3227;002
10;001;0001 ;0005; ;3228;015
10;001;0001 ;0005; ;3232;016
10;001;0001 ;0005; ;3224;005
10;001;0001 ;0006; ;9001;325
10;001;0001 ;0006; ;9002;226
10;001;0001 ;0006; ;9003;000
10;001;0001 ;0006; ;9004;009
10;001;0001 ;0006; ;9005;011
10;001;0001 ;0006; ;9006;000
10;001;0001 ;0006; ;3023;003
10;001;0001 ;0006; ;3025;003
10;001;0001 ;0006; ;3050;006
10;001;0001 ;0006; ;3105;008
10;001;0001 ;0006; ;3271;012
10;001;0001 ;0006; ;3272;004
10;001;0001 ;0006; ;3274;009
10;001;0001 ;0006; ;3222;069
10;001;0001 ;0006; ;3160;036
10;001;0001 ;0006; ;3231;018
10;001;0001 ;0006; ;3223;002
10;001;0001 ;0006; ;3227;002
10;001;0001 ;0006; ;3228;013
10;001;0001 ;0006; ;3232;015
10;001;0001 ;0006; ;3224;006
10;001;0001 ;0007; ;9001;325
10;001;0001 ;0007; ;9002;239
10;001;0001 ;0007; ;9003;000
10;001;0001 ;0007; ;9004;008
10;001;0001 ;0007; ;9005;010
10;001;0001 ;0007; ;9006;000
10;001;0001 ;0007; ;3023;002
10;001;0001 ;0007; ;3025;003
10;001;0001 ;0007; ;3050;001
10;001;0001 ;0007; ;3105;005
10;001;0001 ;0007; ;3271;006
10;001;0001 ;0007; ;3272;004
10;001;0001 ;0007; ;3274;004
10;001;0001 ;0007; ;3222;074
10;001;0001 ;0007; ;3160;036
10;001;0001 ;0007; ;3231;042
10;001;0001 ;0007; ;3223;000
10;001;0001 ;0007; ;3227;001
10;001;0001 ;0007; ;3228;013
10;001;0001 ;0007; ;3232;022
10;001;0001 ;0007; ;3224;008
10;001;0001 ;0008; ;9001;325
10;001;0001 ;0008; ;9002;237
10;001;0001 ;0008; ;9003;000
10;001;0001 ;0008; ;9004;006
10;001;0001 ;0008; ;9005;008
10;001;0001 ;0008; ;9006;000
10;001;0001 ;0008; ;3023;004
10;001;0001 ;0008; ;3025;002
10;001;0001 ;0008; ;3050;003
10;001;0001 ;0008; ;3105;007
10;001;0001 ;0008; ;3271;010
10;001;0001 ;0008; ;3272;005
10;001;0001 ;0008; ;3274;009
10;001;0001 ;0008; ;3222;085
10;001;0001 ;0008; ;3160;042
10;001;0001 ;0008; ;3231;016
10;001;0001 ;0008; ;3223;002
10;001;0001 ;0008; ;3227;004
10;001;0001 ;0008; ;3228;018
10;001;0001 ;0008; ;3232;012
10;001;0001 ;0008; ;3224;004
10;001;0001 ;0009; ;9001;324
10;001;0001 ;0009; ;9002;238
10;001;0001 ;0009; ;9003;000
10;001;0001 ;0009; ;9004;006
10;001;0001 ;0009; ;9005;009
10;001;0001 ;0009; ;9006;006
10;001;0001 ;0009; ;3023;003
10;001;0001 ;0009; ;3025;005
10;001;0001 ;0009; ;3050;001
10;001;0001 ;0009; ;3105;005
10;001;0001 ;0009; ;3271;009
10;001;0001 ;0009; ;3272;005
10;001;0001 ;0009; ;3274;010
10;001;0001 ;0009; ;3222;083
10;001;0001 ;0009; ;3160;030
10;001;0001 ;0009; ;3231;030
10;001;0001 ;0009; ;3223;000
10;001;0001 ;0009; ;3227;001
10;001;0001 ;0009; ;3228;017
10;001;0001 ;0009; ;3232;015
10;001;0001 ;0009; ;3224;002
10;001;0001 ;0010; ;9001;324
10;001;0001 ;0010; ;9002;233
10;001;0001 ;0010; ;9003;000
10;001;0001 ;0010; ;9004;003
10;001;0001 ;0010; ;9005;011
10;001;0001 ;0010; ;9006;000
10;001;0001 ;0010; ;3023;003
10;001;0001 ;0010; ;3025;006
10;001;0001 ;0010; ;3050;004
10;001;0001 ;0010; ;3105;006
10;001;0001 ;0010; ;3271;026
10;001;0001 ;0010; ;3272;003
10;001;0001 ;0010; ;3274;006
10;001;0001 ;0010; ;3222;062
10;001;0001 ;0010; ;3160;033
10;001;0001 ;0010; ;3231;021
10;001;0001 ;0010; ;3223;003
10;001;0001 ;0010; ;3227;001
10;001;0001 ;0010; ;3228;015
10;001;0001 ;0010; ;3232;022
10;001;0001 ;0010; ;3224;008
10;001;0001 ;0011; ;9001;324
10;001;0001 ;0011; ;9002;235
10;001;0001 ;0011; ;9003;000
10;001;0001 ;0011; ;9004;002
10;001;0001 ;0011; ;9005;009
10;001;0001 ;0011; ;9006;000
10;001;0001 ;0011; ;3023;000
10;001;0001 ;0011; ;3025;000
10;001;0001 ;0011; ;3050;001
10;001;0001 ;0011; ;3105;002
10;001;0001 ;0011; ;3271;014
10;001;0001 ;0011; ;3272;010
10;001;0001 ;0011; ;3274;013
10;001;0001 ;0011; ;3222;102
10;001;0001 ;0011; ;3160;026
10;001;0001 ;0011; ;3231;021
10;001;0001 ;0011; ;3223;001
10;001;0001 ;0011; ;3227;002
10;001;0001 ;0011; ;3228;011
10;001;0001 ;0011; ;3232;014
10;001;0001 ;0011; ;3224;004
10;001;0001 ;0012; ;9001;324
10;001;0001 ;0012; ;9002;000
10;001;0001 ;0012; ;9003;000
10;001;0001 ;0012; ;9004;011
10;001;0001 ;0012; ;9005;007
10;001;0001 ;0012; ;9006;000
10;001;0001 ;0012; ;3023;000
10;001;0001 ;0012; ;3025;022
10;001;0001 ;0012; ;3050;011
10;001;0001 ;0012; ;3105;022
10;001;0001 ;0012; ;3271;011
10;001;0001 ;0012; ;3272;011
10;001;0001 ;0012; ;3274;012
10;001;0001 ;0012; ;3222;067
10;001;0001 ;0012; ;3160;042
10;001;0001 ;0012; ;3231;022
10;001;0001 ;0012; ;3223;003
10;001;0001 ;0012; ;3227;001
10;001;0001 ;0012; ;3228;022
10;001;0001 ;0012; ;3232;018
10;001;0001 ;0012; ;3224;022
10;001;0001 ;0013; ;9001;324
10;001;0001 ;0013; ;9002;000
10;001;0001 ;0013; ;9003;000
10;001;0001 ;0013; ;9004;006
10;001;0001 ;0013; ;9005;004
10;001;0001 ;0013; ;9006;000
10;001;0001 ;0013; ;3023;000
10;001;0001 ;0013; ;3025;004
10;001;0001 ;0013; ;3050;002
10;001;0001 ;0013; ;3105;010
10;001;0001 ;0013; ;3271;016
10;001;0001 ;0013; ;3272;012
10;001;0001 ;0013; ;3274;006
10;001;0001 ;0013; ;3222;063
10;001;0001 ;0013; ;3160;040
10;001;0001 ;0013; ;3231;023
10;001;0001 ;0013; ;3223;000
10;001;0001 ;0013; ;3227;001
10;001;0001 ;0013; ;3228;009
10;001;0001 ;0013; ;3232;034
10;001;0001 ;0013; ;3224;001
10;001;0001 ;0014; ;9001;324
10;001;0001 ;0014; ;9002;000
10;001;0001 ;0014; ;9003;000
10;001;0001 ;0014; ;9004;010
10;001;0001 ;0014; ;9005;000
10;001;0001 ;0014; ;9006;000
10;001;0001 ;0014; ;3023;001
10;001;0001 ;0014; ;3025;006
10;001;0001 ;0014; ;3050;005
10;001;0001 ;0014; ;3105;005
10;001;0001 ;0014; ;3271;016
10;001;0001 ;0014; ;3272;005
10;001;0001 ;0014; ;3274;010
10;001;0001 ;0014; ;3222;084
10;001;0001 ;0014; ;3160;033
10;001;0001 ;0014; ;3231;023
10;001;0001 ;0014; ;3223;000
10;001;0001 ;0014; ;3227;000
10;001;0001 ;0014; ;3228;020
10;001;0001 ;0014; ;3232;017
10;001;0001 ;0014; ;3224;007
10;001;0001 ;0015; ;9001;324
10;001;0001 ;0015; ;9002;221
10;001;0001 ;0015; ;9003;000
10;001;0001 ;0015; ;9004;007
10;001;0001 ;0015; ;9005;009
10;001;0001 ;0015; ;9006;000
10;001;0001 ;0015; ;3023;001
10;001;0001 ;0015; ;3025;004
10;001;0001 ;0015; ;3050;005
10;001;0001 ;0015; ;3105;003
10;001;0001 ;0015; ;3271;010
10;001;0001 ;0015; ;3272;004
10;001;0001 ;0015; ;3274;011
10;001;0001 ;0015; ;3222;070
10;001;0001 ;0015; ;3160;033
10;001;0001 ;0015; ;3231;017
10;001;0001 ;0015; ;3223;002
10;001;0001 ;0015; ;3227;001
10;001;0001 ;0015; ;3228;016
10;001;0001 ;0015; ;3232;021
10;001;0001 ;0015; ;3224;007
10;001;0001 ;0016; ;9001;324
10;001;0001 ;0016; ;9002;221
10;001;0001 ;0016; ;9003;000
10;001;0001 ;0016; ;9004;004
10;001;0001 ;0016; ;9005;007
10;001;0001 ;0016; ;9006;000
10;001;0001 ;0016; ;3023;000
10;001;0001 ;0016; ;3025;002
10;001;0001 ;0016; ;3050;004
10;001;0001 ;0016; ;3105;004
10;001;0001 ;0016; ;3271;011
10;001;0001 ;0016; ;3272;004
10;001;0001 ;0016; ;3274;010
10;001;0001 ;0016; ;3222;081
10;001;0001 ;0016; ;3160;030
10;001;0001 ;0016; ;3231;021
10;001;0001 ;0016; ;3223;002
10;001;0001 ;0016; ;3227;001
10;001;0001 ;0016; ;3228;013
10;001;0001 ;0016; ;3232;021
10;001;0001 ;0016; ;3224;004
10;001;0001 ;0017; ;9001;324
10;001;0001 ;0017; ;9002;233
10;001;0001 ;0017; ;9003;000
10;001;0001 ;0017; ;9004;000
10;001;0001 ;0017; ;9005;013
